"Plot Title: 20432185_TidbiTv2_LOGGER1"
"#","Date Time, GMT-07:00","Avg: Temperature, °C (LGR S/N: 20432185)","Coupler Detached (LGR S/N: 20432185)","Coupler Attached (LGR S/N: 20432185)","Stopped (LGR S/N: 20432185)","End Of File (LGR S/N: 20432185)"
7026,01/21/19 07:44:00 AM,9.262,,,,
7027,01/21/19 07:54:00 AM,9.262,,,,
7028,01/21/19 08:04:00 AM,9.262,,,,
7029,01/21/19 08:14:00 AM,9.262,,,,
7030,01/21/19 08:24:00 AM,9.262,,,,
7031,01/21/19 08:34:00 AM,9.262,,,,
7032,01/21/19 08:44:00 AM,9.262,,,,
7033,01/21/19 08:54:00 AM,9.262,,,,
7034,01/21/19 09:04:00 AM,9.262,,,,
7035,01/21/19 09:14:00 AM,9.262,,,,
7036,01/21/19 09:24:00 AM,9.287,,,,
7037,01/21/19 09:34:00 AM,9.287,,,,
7038,01/21/19 09:44:00 AM,9.287,,,,
7039,01/21/19 09:54:00 AM,9.287,,,,
7040,01/21/19 10:04:00 AM,9.287,,,,
7041,01/21/19 10:14:00 AM,9.312,,,,
7042,01/21/19 10:24:00 AM,9.312,,,,
7043,01/21/19 10:34:00 AM,9.312,,,,
7044,01/21/19 10:44:00 AM,9.312,,,,
7045,01/21/19 10:54:00 AM,9.312,,,,
7046,01/21/19 11:04:00 AM,9.336,,,,
7047,01/21/19 11:14:00 AM,9.336,,,,
7048,01/21/19 11:24:00 AM,9.361,,,,
7049,01/21/19 11:34:00 AM,9.361,,,,
7050,01/21/19 11:44:00 AM,9.361,,,,
7051,01/21/19 11:54:00 AM,9.361,,,,
7052,01/21/19 12:04:00 PM,9.386,,,,
7053,01/21/19 12:14:00 PM,9.386,,,,
7054,01/21/19 12:24:00 PM,9.410,,,,
7055,01/21/19 12:34:00 PM,9.410,,,,
7056,01/21/19 12:44:00 PM,9.386,,,,
7057,01/21/19 12:54:00 PM,9.361,,,,
7058,01/21/19 01:04:00 PM,9.336,,,,
7059,01/21/19 01:14:00 PM,9.336,,,,
7060,01/21/19 01:24:00 PM,9.312,,,,
7061,01/21/19 01:34:00 PM,9.312,,,,
7062,01/21/19 01:44:00 PM,9.312,,,,
7063,01/21/19 01:54:00 PM,9.336,,,,
7064,01/21/19 02:04:00 PM,9.336,,,,
7065,01/21/19 02:14:00 PM,9.361,,,,
7066,01/21/19 02:24:00 PM,9.361,,,,
7067,01/21/19 02:34:00 PM,9.361,,,,
7068,01/21/19 02:44:00 PM,9.386,,,,
7069,01/21/19 02:54:00 PM,9.386,,,,
7070,01/21/19 03:04:00 PM,9.410,,,,
7071,01/21/19 03:14:00 PM,9.410,,,,
7072,01/21/19 03:24:00 PM,9.435,,,,
7073,01/21/19 03:34:00 PM,9.460,,,,
7074,01/21/19 03:44:00 PM,9.460,,,,
7075,01/21/19 03:54:00 PM,9.460,,,,
7076,01/21/19 04:04:00 PM,9.460,,,,
7077,01/21/19 04:14:00 PM,9.485,,,,
7078,01/21/19 04:24:00 PM,9.485,,,,
7079,01/21/19 04:34:00 PM,9.485,,,,
7080,01/21/19 04:44:00 PM,9.485,,,,
7081,01/21/19 04:54:00 PM,9.485,,,,
7082,01/21/19 05:04:00 PM,9.485,,,,
7083,01/21/19 05:14:00 PM,9.485,,,,
7084,01/21/19 05:24:00 PM,9.485,,,,
7085,01/21/19 05:34:00 PM,9.485,,,,
7086,01/21/19 05:44:00 PM,9.485,,,,
7087,01/21/19 05:54:00 PM,9.460,,,,
7088,01/21/19 06:04:00 PM,9.460,,,,
7089,01/21/19 06:14:00 PM,9.460,,,,
7090,01/21/19 06:24:00 PM,9.435,,,,
7091,01/21/19 06:34:00 PM,9.435,,,,
7092,01/21/19 06:44:00 PM,9.410,,,,
7093,01/21/19 06:54:00 PM,9.410,,,,
7094,01/21/19 07:04:00 PM,9.410,,,,
7095,01/21/19 07:14:00 PM,9.386,,,,
7096,01/21/19 07:24:00 PM,9.386,,,,
7097,01/21/19 07:34:00 PM,9.386,,,,
7098,01/21/19 07:44:00 PM,9.361,,,,
7099,01/21/19 07:54:00 PM,9.361,,,,
7100,01/21/19 08:04:00 PM,9.361,,,,
7101,01/21/19 08:14:00 PM,9.336,,,,
7102,01/21/19 08:24:00 PM,9.287,,,,
7103,01/21/19 08:34:00 PM,9.238,,,,
7104,01/21/19 08:44:00 PM,9.163,,,,
7105,01/21/19 08:54:00 PM,9.114,,,,
7106,01/21/19 09:04:00 PM,9.064,,,,
7107,01/21/19 09:14:00 PM,9.015,,,,
7108,01/21/19 09:24:00 PM,8.990,,,,
7109,01/21/19 09:34:00 PM,8.965,,,,
7110,01/21/19 09:44:00 PM,8.941,,,,
7111,01/21/19 09:54:00 PM,8.916,,,,
7112,01/21/19 10:04:00 PM,8.916,,,,
7113,01/21/19 10:14:00 PM,8.891,,,,
7114,01/21/19 10:24:00 PM,8.891,,,,
7115,01/21/19 10:34:00 PM,8.866,,,,
7116,01/21/19 10:44:00 PM,8.866,,,,
7117,01/21/19 10:54:00 PM,8.866,,,,
7118,01/21/19 11:04:00 PM,8.841,,,,
7119,01/21/19 11:14:00 PM,8.841,,,,
7120,01/21/19 11:24:00 PM,8.841,,,,
7121,01/21/19 11:34:00 PM,8.841,,,,
7122,01/21/19 11:44:00 PM,8.841,,,,
7123,01/21/19 11:54:00 PM,8.866,,,,
7124,01/22/19 12:04:00 AM,8.866,,,,
7125,01/22/19 12:14:00 AM,8.866,,,,
7126,01/22/19 12:24:00 AM,8.866,,,,
7127,01/22/19 12:34:00 AM,8.866,,,,
7128,01/22/19 12:44:00 AM,8.891,,,,
7129,01/22/19 12:54:00 AM,8.891,,,,
7130,01/22/19 01:04:00 AM,8.891,,,,
7131,01/22/19 01:14:00 AM,8.916,,,,
7132,01/22/19 01:24:00 AM,8.916,,,,
7133,01/22/19 01:34:00 AM,8.941,,,,
7134,01/22/19 01:44:00 AM,8.941,,,,
7135,01/22/19 01:54:00 AM,8.965,,,,
7136,01/22/19 02:04:00 AM,8.965,,,,
7137,01/22/19 02:14:00 AM,8.990,,,,
7138,01/22/19 02:24:00 AM,9.015,,,,
7139,01/22/19 02:34:00 AM,9.015,,,,
7140,01/22/19 02:44:00 AM,9.040,,,,
7141,01/22/19 02:54:00 AM,9.064,,,,
7142,01/22/19 03:04:00 AM,9.064,,,,
7143,01/22/19 03:14:00 AM,9.064,,,,
7144,01/22/19 03:24:00 AM,9.089,,,,
7145,01/22/19 03:34:00 AM,9.089,,,,
7146,01/22/19 03:44:00 AM,9.114,,,,
7147,01/22/19 03:54:00 AM,9.114,,,,
7148,01/22/19 04:04:00 AM,9.114,,,,
7149,01/22/19 04:14:00 AM,9.114,,,,
7150,01/22/19 04:24:00 AM,9.114,,,,
7151,01/22/19 04:34:00 AM,9.139,,,,
7152,01/22/19 04:44:00 AM,9.139,,,,
7153,01/22/19 04:54:00 AM,9.139,,,,
7154,01/22/19 05:04:00 AM,9.163,,,,
7155,01/22/19 05:14:00 AM,9.163,,,,
7156,01/22/19 05:24:00 AM,9.163,,,,
7157,01/22/19 05:34:00 AM,9.188,,,,
7158,01/22/19 05:44:00 AM,9.188,,,,
7159,01/22/19 05:54:00 AM,9.188,,,,
7160,01/22/19 06:04:00 AM,9.213,,,,
7161,01/22/19 06:14:00 AM,9.213,,,,
7162,01/22/19 06:24:00 AM,9.213,,,,
7163,01/22/19 06:34:00 AM,9.213,,,,
7164,01/22/19 06:44:00 AM,9.213,,,,
7165,01/22/19 06:54:00 AM,9.238,,,,
7166,01/22/19 07:04:00 AM,9.238,,,,
7167,01/22/19 07:14:00 AM,9.238,,,,
7168,01/22/19 07:24:00 AM,9.238,,,,
7169,01/22/19 07:34:00 AM,9.262,,,,
7170,01/22/19 07:44:00 AM,9.262,,,,
7171,01/22/19 07:54:00 AM,9.262,,,,
7172,01/22/19 08:04:00 AM,9.262,,,,
7173,01/22/19 08:14:00 AM,9.262,,,,
7174,01/22/19 08:24:00 AM,9.262,,,,
7175,01/22/19 08:34:00 AM,9.262,,,,
7176,01/22/19 08:44:00 AM,9.262,,,,
7177,01/22/19 08:54:00 AM,9.287,,,,
7178,01/22/19 09:04:00 AM,9.287,,,,
7179,01/22/19 09:14:00 AM,9.287,,,,
7180,01/22/19 09:24:00 AM,9.287,,,,
7181,01/22/19 09:34:00 AM,9.287,,,,
7182,01/22/19 09:44:00 AM,9.287,,,,
7183,01/22/19 09:54:00 AM,9.287,,,,
7184,01/22/19 10:04:00 AM,9.287,,,,
7185,01/22/19 10:14:00 AM,9.287,,,,
7186,01/22/19 10:24:00 AM,9.287,,,,
7187,01/22/19 10:34:00 AM,9.287,,,,
7188,01/22/19 10:44:00 AM,9.287,,,,
7189,01/22/19 10:54:00 AM,9.287,,,,
7190,01/22/19 11:04:00 AM,9.287,,,,
7191,01/22/19 11:14:00 AM,9.287,,,,
7192,01/22/19 11:24:00 AM,9.287,,,,
7193,01/22/19 11:34:00 AM,9.287,,,,
7194,01/22/19 11:44:00 AM,9.312,,,,
7195,01/22/19 11:54:00 AM,9.312,,,,
7196,01/22/19 12:04:00 PM,9.336,,,,
7197,01/22/19 12:14:00 PM,9.336,,,,
7198,01/22/19 12:24:00 PM,9.361,,,,
7199,01/22/19 12:34:00 PM,9.361,,,,
7200,01/22/19 12:44:00 PM,9.336,,,,
7201,01/22/19 12:54:00 PM,9.336,,,,
7202,01/22/19 01:04:00 PM,9.336,,,,
7203,01/22/19 01:14:00 PM,9.336,,,,
7204,01/22/19 01:24:00 PM,9.336,,,,
7205,01/22/19 01:34:00 PM,9.336,,,,
7206,01/22/19 01:44:00 PM,9.336,,,,
7207,01/22/19 01:54:00 PM,9.336,,,,
7208,01/22/19 02:04:00 PM,9.336,,,,
7209,01/22/19 02:14:00 PM,9.312,,,,
7210,01/22/19 02:24:00 PM,9.312,,,,
7211,01/22/19 02:34:00 PM,9.312,,,,
7212,01/22/19 02:44:00 PM,9.312,,,,
7213,01/22/19 02:54:00 PM,9.312,,,,
7214,01/22/19 03:04:00 PM,9.312,,,,
7215,01/22/19 03:14:00 PM,9.312,,,,
7216,01/22/19 03:24:00 PM,9.312,,,,
7217,01/22/19 03:34:00 PM,9.312,,,,
7218,01/22/19 03:44:00 PM,9.312,,,,
7219,01/22/19 03:54:00 PM,9.287,,,,
7220,01/22/19 04:04:00 PM,9.287,,,,
7221,01/22/19 04:14:00 PM,9.287,,,,
7222,01/22/19 04:24:00 PM,9.287,,,,
7223,01/22/19 04:34:00 PM,9.287,,,,
7224,01/22/19 04:44:00 PM,9.287,,,,
7225,01/22/19 04:54:00 PM,9.287,,,,
7226,01/22/19 05:04:00 PM,9.262,,,,
7227,01/22/19 05:14:00 PM,9.262,,,,
7228,01/22/19 05:24:00 PM,9.262,,,,
7229,01/22/19 05:34:00 PM,9.262,,,,
7230,01/22/19 05:44:00 PM,9.262,,,,
7231,01/22/19 05:54:00 PM,9.262,,,,
7232,01/22/19 06:04:00 PM,9.262,,,,
7233,01/22/19 06:14:00 PM,9.262,,,,
7234,01/22/19 06:24:00 PM,9.262,,,,
7235,01/22/19 06:34:00 PM,9.262,,,,
7236,01/22/19 06:44:00 PM,9.262,,,,
7237,01/22/19 06:54:00 PM,9.262,,,,
7238,01/22/19 07:04:00 PM,9.262,,,,
7239,01/22/19 07:14:00 PM,9.262,,,,
7240,01/22/19 07:24:00 PM,9.238,,,,
7241,01/22/19 07:34:00 PM,9.238,,,,
7242,01/22/19 07:44:00 PM,9.238,,,,
7243,01/22/19 07:54:00 PM,9.238,,,,
7244,01/22/19 08:04:00 PM,9.213,,,,
7245,01/22/19 08:14:00 PM,9.213,,,,
7246,01/22/19 08:24:00 PM,9.213,,,,
7247,01/22/19 08:34:00 PM,9.213,,,,
7248,01/22/19 08:44:00 PM,9.188,,,,
7249,01/22/19 08:54:00 PM,9.188,,,,
7250,01/22/19 09:04:00 PM,9.188,,,,
7251,01/22/19 09:14:00 PM,9.188,,,,
7252,01/22/19 09:24:00 PM,9.163,,,,
7253,01/22/19 09:34:00 PM,9.163,,,,
7254,01/22/19 09:44:00 PM,9.163,,,,
7255,01/22/19 09:54:00 PM,9.163,,,,
7256,01/22/19 10:04:00 PM,9.163,,,,
7257,01/22/19 10:14:00 PM,9.139,,,,
7258,01/22/19 10:24:00 PM,9.139,,,,
7259,01/22/19 10:34:00 PM,9.139,,,,
7260,01/22/19 10:44:00 PM,9.139,,,,
7261,01/22/19 10:54:00 PM,9.139,,,,
7262,01/22/19 11:04:00 PM,9.139,,,,
7263,01/22/19 11:14:00 PM,9.139,,,,
7264,01/22/19 11:24:00 PM,9.139,,,,
7265,01/22/19 11:34:00 PM,9.139,,,,
7266,01/22/19 11:44:00 PM,9.114,,,,
7267,01/22/19 11:54:00 PM,9.114,,,,
7268,01/23/19 12:04:00 AM,9.114,,,,
7269,01/23/19 12:14:00 AM,9.114,,,,
7270,01/23/19 12:24:00 AM,9.114,,,,
7271,01/23/19 12:34:00 AM,9.114,,,,
7272,01/23/19 12:44:00 AM,9.114,,,,
7273,01/23/19 12:54:00 AM,9.114,,,,
7274,01/23/19 01:04:00 AM,9.089,,,,
7275,01/23/19 01:14:00 AM,9.089,,,,
7276,01/23/19 01:24:00 AM,9.089,,,,
7277,01/23/19 01:34:00 AM,9.089,,,,
7278,01/23/19 01:44:00 AM,9.064,,,,
7279,01/23/19 01:54:00 AM,9.089,,,,
7280,01/23/19 02:04:00 AM,9.089,,,,
7281,01/23/19 02:14:00 AM,9.089,,,,
7282,01/23/19 02:24:00 AM,9.089,,,,
7283,01/23/19 02:34:00 AM,9.114,,,,
7284,01/23/19 02:44:00 AM,9.139,,,,
7285,01/23/19 02:54:00 AM,9.139,,,,
7286,01/23/19 03:04:00 AM,9.163,,,,
7287,01/23/19 03:14:00 AM,9.163,,,,
7288,01/23/19 03:24:00 AM,9.163,,,,
7289,01/23/19 03:34:00 AM,9.188,,,,
7290,01/23/19 03:44:00 AM,9.188,,,,
7291,01/23/19 03:54:00 AM,9.213,,,,
7292,01/23/19 04:04:00 AM,9.213,,,,
7293,01/23/19 04:14:00 AM,9.213,,,,
7294,01/23/19 04:24:00 AM,9.238,,,,
7295,01/23/19 04:34:00 AM,9.238,,,,
7296,01/23/19 04:44:00 AM,9.238,,,,
7297,01/23/19 04:54:00 AM,9.238,,,,
7298,01/23/19 05:04:00 AM,9.238,,,,
7299,01/23/19 05:14:00 AM,9.238,,,,
7300,01/23/19 05:24:00 AM,9.238,,,,
7301,01/23/19 05:34:00 AM,9.238,,,,
7302,01/23/19 05:44:00 AM,9.238,,,,
7303,01/23/19 05:54:00 AM,9.238,,,,
7304,01/23/19 06:04:00 AM,9.238,,,,
7305,01/23/19 06:14:00 AM,9.238,,,,
7306,01/23/19 06:24:00 AM,9.238,,,,
7307,01/23/19 06:34:00 AM,9.238,,,,
7308,01/23/19 06:44:00 AM,9.238,,,,
7309,01/23/19 06:54:00 AM,9.238,,,,
7310,01/23/19 07:04:00 AM,9.238,,,,
7311,01/23/19 07:14:00 AM,9.238,,,,
7312,01/23/19 07:24:00 AM,9.238,,,,
7313,01/23/19 07:34:00 AM,9.238,,,,
7314,01/23/19 07:44:00 AM,9.238,,,,
7315,01/23/19 07:54:00 AM,9.238,,,,
7316,01/23/19 08:04:00 AM,9.238,,,,
7317,01/23/19 08:14:00 AM,9.238,,,,
7318,01/23/19 08:24:00 AM,9.238,,,,
7319,01/23/19 08:34:00 AM,9.238,,,,
7320,01/23/19 08:44:00 AM,9.238,,,,
7321,01/23/19 08:54:00 AM,9.238,,,,
7322,01/23/19 09:04:00 AM,9.238,,,,
7323,01/23/19 09:14:00 AM,9.213,,,,
7324,01/23/19 09:24:00 AM,9.213,,,,
7325,01/23/19 09:34:00 AM,9.213,,,,
7326,01/23/19 09:44:00 AM,9.213,,,,
7327,01/23/19 09:54:00 AM,9.238,,,,
7328,01/23/19 10:04:00 AM,9.238,,,,
7329,01/23/19 10:14:00 AM,9.238,,,,
7330,01/23/19 10:24:00 AM,9.262,,,,
7331,01/23/19 10:34:00 AM,9.262,,,,
7332,01/23/19 10:44:00 AM,9.262,,,,
7333,01/23/19 10:54:00 AM,9.262,,,,
7334,01/23/19 11:04:00 AM,9.262,,,,
7335,01/23/19 11:14:00 AM,9.287,,,,
7336,01/23/19 11:24:00 AM,9.287,,,,
7337,01/23/19 11:34:00 AM,9.287,,,,
7338,01/23/19 11:44:00 AM,9.287,,,,
7339,01/23/19 11:54:00 AM,9.287,,,,
7340,01/23/19 12:04:00 PM,9.287,,,,
7341,01/23/19 12:14:00 PM,9.312,,,,
7342,01/23/19 12:24:00 PM,9.312,,,,
7343,01/23/19 12:34:00 PM,9.312,,,,
7344,01/23/19 12:44:00 PM,9.336,,,,
7345,01/23/19 12:54:00 PM,9.336,,,,
7346,01/23/19 01:04:00 PM,9.336,,,,
7347,01/23/19 01:14:00 PM,9.336,,,,
7348,01/23/19 01:24:00 PM,9.336,,,,
7349,01/23/19 01:34:00 PM,9.336,,,,
7350,01/23/19 01:44:00 PM,9.336,,,,
7351,01/23/19 01:54:00 PM,9.336,,,,
7352,01/23/19 02:04:00 PM,9.336,,,,
7353,01/23/19 02:14:00 PM,9.336,,,,
7354,01/23/19 02:24:00 PM,9.361,,,,
7355,01/23/19 02:34:00 PM,9.361,,,,
7356,01/23/19 02:44:00 PM,9.361,,,,
7357,01/23/19 02:54:00 PM,9.361,,,,
7358,01/23/19 03:04:00 PM,9.361,,,,
7359,01/23/19 03:14:00 PM,9.361,,,,
7360,01/23/19 03:24:00 PM,9.361,,,,
7361,01/23/19 03:34:00 PM,9.386,,,,
7362,01/23/19 03:44:00 PM,9.361,,,,
7363,01/23/19 03:54:00 PM,9.361,,,,
7364,01/23/19 04:04:00 PM,9.361,,,,
7365,01/23/19 04:14:00 PM,9.361,,,,
7366,01/23/19 04:24:00 PM,9.361,,,,
7367,01/23/19 04:34:00 PM,9.361,,,,
7368,01/23/19 04:44:00 PM,9.361,,,,
7369,01/23/19 04:54:00 PM,9.361,,,,
7370,01/23/19 05:04:00 PM,9.336,,,,
7371,01/23/19 05:14:00 PM,9.336,,,,
7372,01/23/19 05:24:00 PM,9.336,,,,
7373,01/23/19 05:34:00 PM,9.312,,,,
7374,01/23/19 05:44:00 PM,9.312,,,,
7375,01/23/19 05:54:00 PM,9.312,,,,
7376,01/23/19 06:04:00 PM,9.312,,,,
7377,01/23/19 06:14:00 PM,9.312,,,,
7378,01/23/19 06:24:00 PM,9.287,,,,
7379,01/23/19 06:34:00 PM,9.287,,,,
7380,01/23/19 06:44:00 PM,9.287,,,,
7381,01/23/19 06:54:00 PM,9.287,,,,
7382,01/23/19 07:04:00 PM,9.262,,,,
7383,01/23/19 07:14:00 PM,9.262,,,,
7384,01/23/19 07:24:00 PM,9.238,,,,
7385,01/23/19 07:34:00 PM,9.238,,,,
7386,01/23/19 07:44:00 PM,9.213,,,,
7387,01/23/19 07:54:00 PM,9.213,,,,
7388,01/23/19 08:04:00 PM,9.188,,,,
7389,01/23/19 08:14:00 PM,9.163,,,,
7390,01/23/19 08:24:00 PM,9.139,,,,
7391,01/23/19 08:34:00 PM,9.114,,,,
7392,01/23/19 08:44:00 PM,9.114,,,,
7393,01/23/19 08:54:00 PM,9.114,,,,
7394,01/23/19 09:04:00 PM,9.089,,,,
7395,01/23/19 09:14:00 PM,9.089,,,,
7396,01/23/19 09:24:00 PM,9.089,,,,
7397,01/23/19 09:34:00 PM,9.064,,,,
7398,01/23/19 09:44:00 PM,9.064,,,,
7399,01/23/19 09:54:00 PM,9.064,,,,
7400,01/23/19 10:04:00 PM,9.064,,,,
7401,01/23/19 10:14:00 PM,9.040,,,,
7402,01/23/19 10:24:00 PM,8.990,,,,
7403,01/23/19 10:34:00 PM,8.965,,,,
7404,01/23/19 10:44:00 PM,8.941,,,,
7405,01/23/19 10:54:00 PM,8.941,,,,
7406,01/23/19 11:04:00 PM,8.916,,,,
7407,01/23/19 11:14:00 PM,8.916,,,,
7408,01/23/19 11:24:00 PM,8.891,,,,
7409,01/23/19 11:34:00 PM,8.891,,,,
7410,01/23/19 11:44:00 PM,8.891,,,,
7411,01/23/19 11:54:00 PM,8.866,,,,
7412,01/24/19 12:04:00 AM,8.866,,,,
7413,01/24/19 12:14:00 AM,8.866,,,,
7414,01/24/19 12:24:00 AM,8.866,,,,
7415,01/24/19 12:34:00 AM,8.866,,,,
7416,01/24/19 12:44:00 AM,8.866,,,,
7417,01/24/19 12:54:00 AM,8.866,,,,
7418,01/24/19 01:04:00 AM,8.866,,,,
7419,01/24/19 01:14:00 AM,8.866,,,,
7420,01/24/19 01:24:00 AM,8.866,,,,
7421,01/24/19 01:34:00 AM,8.866,,,,
7422,01/24/19 01:44:00 AM,8.866,,,,
7423,01/24/19 01:54:00 AM,8.866,,,,
7424,01/24/19 02:04:00 AM,8.866,,,,
7425,01/24/19 02:14:00 AM,8.866,,,,
7426,01/24/19 02:24:00 AM,8.866,,,,
7427,01/24/19 02:34:00 AM,8.866,,,,
7428,01/24/19 02:44:00 AM,8.891,,,,
7429,01/24/19 02:54:00 AM,8.891,,,,
7430,01/24/19 03:04:00 AM,8.891,,,,
7431,01/24/19 03:14:00 AM,8.916,,,,
7432,01/24/19 03:24:00 AM,8.916,,,,
7433,01/24/19 03:34:00 AM,8.941,,,,
7434,01/24/19 03:44:00 AM,8.941,,,,
7435,01/24/19 03:54:00 AM,8.965,,,,
7436,01/24/19 04:04:00 AM,8.990,,,,
7437,01/24/19 04:14:00 AM,8.990,,,,
7438,01/24/19 04:24:00 AM,9.015,,,,
7439,01/24/19 04:34:00 AM,9.015,,,,
7440,01/24/19 04:44:00 AM,9.015,,,,
7441,01/24/19 04:54:00 AM,9.040,,,,
7442,01/24/19 05:04:00 AM,9.040,,,,
7443,01/24/19 05:14:00 AM,9.064,,,,
7444,01/24/19 05:24:00 AM,9.064,,,,
7445,01/24/19 05:34:00 AM,9.064,,,,
7446,01/24/19 05:44:00 AM,9.064,,,,
7447,01/24/19 05:54:00 AM,9.089,,,,
7448,01/24/19 06:04:00 AM,9.089,,,,
7449,01/24/19 06:14:00 AM,9.089,,,,
7450,01/24/19 06:24:00 AM,9.114,,,,
7451,01/24/19 06:34:00 AM,9.114,,,,
7452,01/24/19 06:44:00 AM,9.114,,,,
7453,01/24/19 06:54:00 AM,9.114,,,,
7454,01/24/19 07:04:00 AM,9.139,,,,
7455,01/24/19 07:14:00 AM,9.139,,,,
7456,01/24/19 07:24:00 AM,9.139,,,,
7457,01/24/19 07:34:00 AM,9.139,,,,
7458,01/24/19 07:44:00 AM,9.139,,,,
7459,01/24/19 07:54:00 AM,9.139,,,,
7460,01/24/19 08:04:00 AM,9.139,,,,
7461,01/24/19 08:14:00 AM,9.163,,,,
7462,01/24/19 08:24:00 AM,9.163,,,,
7463,01/24/19 08:34:00 AM,9.163,,,,
7464,01/24/19 08:44:00 AM,9.163,,,,
7465,01/24/19 08:54:00 AM,9.163,,,,
7466,01/24/19 09:04:00 AM,9.188,,,,
7467,01/24/19 09:14:00 AM,9.188,,,,
7468,01/24/19 09:24:00 AM,9.188,,,,
7469,01/24/19 09:34:00 AM,9.188,,,,
7470,01/24/19 09:44:00 AM,9.163,,,,
7471,01/24/19 09:54:00 AM,9.163,,,,
7472,01/24/19 10:04:00 AM,9.163,,,,
7473,01/24/19 10:14:00 AM,9.188,,,,
7474,01/24/19 10:24:00 AM,9.188,,,,
7475,01/24/19 10:34:00 AM,9.188,,,,
7476,01/24/19 10:44:00 AM,9.188,,,,
7477,01/24/19 10:54:00 AM,9.213,,,,
7478,01/24/19 11:04:00 AM,9.213,,,,
7479,01/24/19 11:14:00 AM,9.213,,,,
7480,01/24/19 11:24:00 AM,9.213,,,,
7481,01/24/19 11:34:00 AM,9.213,,,,
7482,01/24/19 11:44:00 AM,9.238,,,,
7483,01/24/19 11:54:00 AM,9.238,,,,
7484,01/24/19 12:04:00 PM,9.238,,,,
7485,01/24/19 12:14:00 PM,9.238,,,,
7486,01/24/19 12:24:00 PM,9.238,,,,
7487,01/24/19 12:34:00 PM,9.238,,,,
7488,01/24/19 12:44:00 PM,9.238,,,,
7489,01/24/19 12:54:00 PM,9.262,,,,
7490,01/24/19 01:04:00 PM,9.262,,,,
7491,01/24/19 01:14:00 PM,9.287,,,,
7492,01/24/19 01:24:00 PM,9.287,,,,
7493,01/24/19 01:34:00 PM,9.287,,,,
7494,01/24/19 01:44:00 PM,9.312,,,,
7495,01/24/19 01:54:00 PM,9.312,,,,
7496,01/24/19 02:04:00 PM,9.312,,,,
7497,01/24/19 02:14:00 PM,9.312,,,,
7498,01/24/19 02:24:00 PM,9.336,,,,
7499,01/24/19 02:34:00 PM,9.312,,,,
7500,01/24/19 02:44:00 PM,9.312,,,,
7501,01/24/19 02:54:00 PM,9.312,,,,
7502,01/24/19 03:04:00 PM,9.287,,,,
7503,01/24/19 03:14:00 PM,9.262,,,,
7504,01/24/19 03:24:00 PM,9.238,,,,
7505,01/24/19 03:34:00 PM,9.213,,,,
7506,01/24/19 03:44:00 PM,9.188,,,,
7507,01/24/19 03:54:00 PM,9.163,,,,
7508,01/24/19 04:04:00 PM,9.163,,,,
7509,01/24/19 04:14:00 PM,9.163,,,,
7510,01/24/19 04:24:00 PM,9.163,,,,
7511,01/24/19 04:34:00 PM,9.163,,,,
7512,01/24/19 04:44:00 PM,9.188,,,,
7513,01/24/19 04:54:00 PM,9.188,,,,
7514,01/24/19 05:04:00 PM,9.188,,,,
7515,01/24/19 05:14:00 PM,9.213,,,,
7516,01/24/19 05:24:00 PM,9.213,,,,
7517,01/24/19 05:34:00 PM,9.213,,,,
7518,01/24/19 05:44:00 PM,9.213,,,,
7519,01/24/19 05:54:00 PM,9.213,,,,
7520,01/24/19 06:04:00 PM,9.213,,,,
7521,01/24/19 06:14:00 PM,9.213,,,,
7522,01/24/19 06:24:00 PM,9.213,,,,
7523,01/24/19 06:34:00 PM,9.213,,,,
7524,01/24/19 06:44:00 PM,9.213,,,,
7525,01/24/19 06:54:00 PM,9.213,,,,
7526,01/24/19 07:04:00 PM,9.213,,,,
7527,01/24/19 07:14:00 PM,9.213,,,,
7528,01/24/19 07:24:00 PM,9.213,,,,
7529,01/24/19 07:34:00 PM,9.213,,,,
7530,01/24/19 07:44:00 PM,9.213,,,,
7531,01/24/19 07:54:00 PM,9.213,,,,
7532,01/24/19 08:04:00 PM,9.213,,,,
7533,01/24/19 08:14:00 PM,9.213,,,,
7534,01/24/19 08:24:00 PM,9.213,,,,
7535,01/24/19 08:34:00 PM,9.213,,,,
7536,01/24/19 08:44:00 PM,9.213,,,,
7537,01/24/19 08:54:00 PM,9.213,,,,
7538,01/24/19 09:04:00 PM,9.213,,,,
7539,01/24/19 09:14:00 PM,9.213,,,,
7540,01/24/19 09:24:00 PM,9.213,,,,
7541,01/24/19 09:34:00 PM,9.213,,,,
7542,01/24/19 09:44:00 PM,9.213,,,,
7543,01/24/19 09:54:00 PM,9.213,,,,
7544,01/24/19 10:04:00 PM,9.213,,,,
7545,01/24/19 10:14:00 PM,9.213,,,,
7546,01/24/19 10:24:00 PM,9.213,,,,
7547,01/24/19 10:34:00 PM,9.213,,,,
7548,01/24/19 10:44:00 PM,9.213,,,,
7549,01/24/19 10:54:00 PM,9.188,,,,
7550,01/24/19 11:04:00 PM,9.163,,,,
7551,01/24/19 11:14:00 PM,9.139,,,,
7552,01/24/19 11:24:00 PM,9.114,,,,
7553,01/24/19 11:34:00 PM,9.089,,,,
7554,01/24/19 11:44:00 PM,9.064,,,,
7555,01/24/19 11:54:00 PM,9.064,,,,
7556,01/25/19 12:04:00 AM,9.040,,,,
7557,01/25/19 12:14:00 AM,9.015,,,,
