"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
611,04/06/19 04:01:30 PM,33041.7,28408.6,9.69,39975.7,25.5050,,,,
612,04/06/19 04:11:30 PM,33041.7,28391.7,9.71,39932.2,25.4742,,,,
613,04/06/19 04:21:30 PM,33041.7,28408.6,9.72,39945.8,25.4839,,,,
614,04/06/19 04:31:30 PM,33041.7,28414.2,9.73,39943.7,25.4823,,,,
615,04/06/19 04:41:30 PM,33041.7,28405.8,9.74,39922.0,25.4670,,,,
616,04/06/19 04:51:30 PM,33041.7,28431.2,9.75,39947.4,25.4850,,,,
617,04/06/19 05:01:30 PM,33041.7,28445.3,9.75,39967.1,25.4989,,,,
618,04/06/19 05:11:30 PM,33041.7,28436.8,9.75,39955.2,25.4905,,,,
619,04/06/19 05:21:30 PM,33041.7,28445.3,9.72,39997.0,25.5201,,,,
620,04/06/19 05:31:30 PM,33041.7,28422.7,9.72,39965.5,25.4978,,,,
621,04/06/19 05:41:30 PM,33041.7,28400.1,9.71,39943.9,25.4825,,,,
622,04/06/19 05:51:30 PM,33041.7,28408.6,9.67,39995.7,25.5192,,,,
623,04/06/19 06:01:30 PM,33041.7,28394.5,9.66,39986.0,25.5123,,,,
624,04/06/19 06:11:30 PM,33041.7,28417.0,9.64,40037.4,25.5487,,,,
625,04/06/19 06:21:30 PM,33041.7,28394.5,9.63,40015.9,25.5335,,,,
626,04/06/19 06:31:30 PM,33041.7,28402.9,9.61,40047.7,25.5560,,,,
627,04/06/19 06:41:30 PM,33041.7,28380.4,9.60,40026.2,25.5408,,,,
628,04/06/19 06:51:30 PM,33041.7,28357.9,9.59,40004.7,25.5256,,,,
629,04/06/19 07:01:30 PM,33041.7,28380.4,9.58,40046.2,25.5550,,,,
630,04/06/19 07:11:30 PM,33041.7,28372.0,9.58,40034.5,25.5467,,,,
631,04/06/19 07:21:30 PM,33041.7,28366.3,9.57,40036.5,25.5481,,,,
632,04/06/19 07:31:30 PM,33041.7,28343.9,9.57,40005.1,25.5259,,,,
633,04/06/19 07:41:30 PM,33041.7,28357.9,9.56,40034.8,25.5469,,,,
634,04/06/19 07:51:30 PM,33041.7,28366.3,9.54,40066.6,25.5694,,,,
635,04/06/19 08:01:30 PM,33041.7,28327.0,9.53,40021.5,25.5375,,,,
636,04/06/19 08:11:30 PM,33041.7,28321.4,9.52,40023.7,25.5390,,,,
637,04/06/19 08:21:30 PM,33041.7,28304.6,9.51,40010.1,25.5294,,,,
638,04/06/19 08:31:30 PM,33041.7,28313.0,9.50,40031.9,25.5449,,,,
639,04/06/19 08:41:30 PM,33041.7,28321.4,9.49,40053.7,25.5603,,,,
640,04/06/19 08:51:30 PM,33041.7,28304.6,9.48,40040.2,25.5507,,,,
641,04/06/19 09:01:30 PM,33041.7,28313.0,9.46,40072.0,25.5733,,,,
642,04/06/19 09:11:30 PM,33041.7,28321.4,9.46,40083.8,25.5817,,,,
643,04/06/19 09:21:30 PM,33041.7,28321.4,9.44,40103.9,25.5959,,,,
644,04/06/19 09:31:30 PM,33041.7,28321.4,9.43,40114.0,25.6030,,,,
645,04/06/19 09:41:30 PM,33041.7,28307.4,9.43,40094.3,25.5891,,,,
646,04/06/19 09:51:30 PM,33041.7,28285.0,9.41,40082.9,25.5810,,,,
647,04/06/19 10:01:30 PM,33041.7,28285.0,9.41,40082.9,25.5810,,,,
648,04/06/19 10:11:30 PM,33041.7,28271.0,9.41,40063.3,25.5671,,,,
649,04/06/19 10:21:30 PM,33041.7,28307.4,9.40,40124.5,25.6105,,,,
650,04/06/19 10:31:30 PM,33041.7,28285.0,9.40,40093.0,25.5881,,,,
651,04/06/19 10:41:30 PM,33041.7,28299.0,9.38,40132.8,25.6164,,,,
652,04/06/19 10:51:30 PM,33041.7,28285.0,9.38,40113.1,25.6024,,,,
653,04/06/19 11:01:30 PM,33041.7,28299.0,9.37,40142.8,25.6235,,,,
654,04/06/19 11:11:30 PM,33041.7,28290.6,9.36,40141.1,25.6222,,,,
655,04/06/19 11:21:30 PM,33041.7,28285.0,9.35,40143.3,25.6238,,,,
656,04/06/19 11:31:30 PM,33041.7,28293.4,9.34,40165.2,25.6393,,,,
657,04/06/19 11:41:30 PM,33041.7,28254.2,9.33,40120.1,25.6073,,,,
658,04/06/19 11:51:30 PM,33041.7,28293.4,9.32,40185.4,25.6536,,,,
659,04/07/19 12:01:30 AM,33041.7,28293.4,9.30,40205.5,25.6679,,,,
660,04/07/19 12:11:30 AM,33041.7,28279.4,9.29,40195.9,25.6611,,,,
661,04/07/19 12:21:30 AM,33041.7,28293.4,9.29,40215.6,25.6751,,,,
662,04/07/19 12:31:30 AM,33041.7,28262.6,9.28,40182.3,25.6515,,,,
663,04/07/19 12:41:30 AM,33041.7,28271.0,9.28,40194.2,25.6599,,,,
664,04/07/19 12:51:30 AM,33041.7,28285.0,9.28,40213.9,25.6739,,,,
665,04/07/19 01:01:30 AM,33041.7,28279.4,9.27,40216.1,25.6754,,,,
666,04/07/19 01:11:30 AM,33041.7,28271.0,9.27,40204.3,25.6670,,,,
667,04/07/19 01:21:30 AM,33041.7,28262.6,9.27,40192.4,25.6586,,,,
668,04/07/19 01:31:30 AM,33041.7,28262.6,9.27,40192.4,25.6586,,,,
669,04/07/19 01:41:30 AM,33041.7,28254.2,9.27,40180.6,25.6502,,,,
670,04/07/19 01:51:30 AM,33041.7,28248.6,9.27,40172.7,25.6446,,,,
671,04/07/19 02:01:30 AM,33041.7,28254.2,9.26,40190.7,25.6574,,,,
672,04/07/19 02:11:30 AM,33041.7,28248.6,9.25,40192.9,25.6589,,,,
673,04/07/19 02:21:30 AM,33041.7,28240.2,9.23,40201.2,25.6649,,,,
674,04/07/19 02:31:30 AM,33041.7,28254.2,9.25,40200.8,25.6645,,,,
675,04/07/19 02:41:30 AM,33041.7,28231.9,9.23,40189.5,25.6566,,,,
676,04/07/19 02:51:30 AM,33041.7,28248.6,9.23,40213.1,25.6733,,,,
677,04/07/19 03:01:30 AM,33041.7,28231.9,9.23,40189.5,25.6566,,,,
678,04/07/19 03:11:30 AM,33041.7,28243.0,9.22,40215.3,25.6748,,,,
679,04/07/19 03:21:30 AM,33041.7,28226.3,9.22,40191.7,25.6581,,,,
680,04/07/19 03:31:30 AM,33041.7,28234.7,9.21,40213.7,25.6737,,,,
681,04/07/19 03:41:30 AM,33041.7,28248.6,9.21,40233.3,25.6876,,,,
682,04/07/19 03:51:30 AM,33041.7,28234.7,9.20,40223.8,25.6809,,,,
683,04/07/19 04:01:30 AM,33041.7,28243.0,9.19,40245.6,25.6964,,,,
684,04/07/19 04:11:30 AM,33041.7,28243.0,9.19,40245.6,25.6964,,,,
685,04/07/19 04:21:30 AM,33041.7,28251.4,9.19,40257.5,25.7048,,,,
686,04/07/19 04:31:30 AM,33041.7,28234.7,9.18,40244.0,25.6952,,,,
687,04/07/19 04:41:30 AM,33041.7,28234.7,9.18,40244.0,25.6952,,,,
688,04/07/19 04:51:30 AM,33041.7,28243.0,9.19,40245.6,25.6964,,,,
689,04/07/19 05:01:30 AM,33041.7,28229.1,9.17,40246.2,25.6968,,,,
690,04/07/19 05:11:30 AM,33041.7,28234.7,9.18,40244.0,25.6952,,,,
691,04/07/19 05:21:30 AM,33041.7,28226.3,9.17,40242.3,25.6940,,,,
692,04/07/19 05:31:30 AM,33041.7,28217.9,9.15,40250.6,25.6999,,,,
693,04/07/19 05:41:30 AM,33041.7,28220.7,9.15,40254.6,25.7027,,,,
694,04/07/19 05:51:30 AM,33041.7,28212.4,9.17,40222.6,25.6800,,,,
695,04/07/19 06:01:30 AM,33041.7,28226.3,9.15,40262.5,25.7084,,,,
696,04/07/19 06:11:30 AM,33041.7,28226.3,9.15,40262.5,25.7084,,,,
697,04/07/19 06:21:30 AM,33041.7,28248.6,9.15,40294.1,25.7307,,,,
698,04/07/19 06:31:30 AM,33041.7,28220.7,9.14,40264.7,25.7099,,,,
699,04/07/19 06:41:30 AM,33041.7,28220.7,9.13,40274.9,25.7171,,,,
700,04/07/19 06:51:30 AM,33041.7,28204.0,9.13,40251.3,25.7004,,,,
701,04/07/19 07:01:30 AM,33041.7,28220.7,9.12,40285.0,25.7243,,,,
702,04/07/19 07:11:30 AM,33041.7,28234.7,9.12,40304.8,25.7384,,,,
703,04/07/19 07:21:30 AM,33041.7,28212.4,9.12,40273.3,25.7160,,,,
704,04/07/19 07:31:30 AM,33041.7,28226.3,9.12,40292.9,25.7299,,,,
705,04/07/19 07:41:30 AM,33041.7,28212.4,9.13,40263.1,25.7088,,,,
706,04/07/19 07:51:30 AM,33041.7,28243.0,9.14,40296.3,25.7323,,,,
707,04/07/19 08:01:30 AM,33041.7,28243.0,9.14,40296.3,25.7323,,,,
708,04/07/19 08:11:30 AM,33041.7,28217.9,9.15,40250.6,25.6999,,,,
709,04/07/19 08:21:30 AM,33041.7,28273.8,9.17,40309.4,25.7416,,,,
710,04/07/19 08:31:30 AM,33041.7,28248.6,9.18,40263.7,25.7092,,,,
711,04/07/19 08:41:30 AM,33041.7,28217.9,9.19,40210.2,25.6712,,,,
712,04/07/19 08:51:30 AM,33041.7,28226.3,9.20,40211.9,25.6725,,,,
713,04/07/19 09:01:30 AM,33041.7,28234.7,9.21,40213.7,25.6737,,,,
714,04/07/19 09:11:30 AM,33041.7,28240.2,9.22,40211.3,25.6720,,,,
715,04/07/19 09:21:30 AM,33041.7,28271.0,9.22,40254.8,25.7029,,,,
716,04/07/19 09:31:30 AM,33041.7,28248.6,9.23,40213.1,25.6733,,,,
717,04/07/19 09:41:30 AM,33041.7,28265.4,9.23,40236.8,25.6901,,,,
718,04/07/19 09:51:30 AM,33041.7,28254.2,9.25,40200.8,25.6645,,,,
719,04/07/19 10:01:30 AM,33041.7,28262.6,9.26,40202.5,25.6658,,,,
720,04/07/19 10:11:30 AM,33041.7,28285.0,9.27,40224.0,25.6810,,,,
721,04/07/19 10:21:30 AM,33041.7,28271.0,9.28,40194.2,25.6599,,,,
722,04/07/19 10:31:30 AM,33041.7,28262.6,9.30,40162.1,25.6372,,,,
723,04/07/19 10:41:30 AM,33041.7,28285.0,9.33,40163.4,25.6381,,,,
724,04/07/19 10:51:30 AM,33041.7,28279.4,9.35,40135.4,25.6182,,,,
725,04/07/19 11:01:30 AM,33041.7,28290.6,9.38,40121.0,25.6080,,,,
726,04/07/19 11:11:30 AM,33041.7,28299.0,9.40,40112.7,25.6021,,,,
727,04/07/19 11:21:30 AM,33041.7,28290.6,9.42,40080.8,25.5795,,,,
728,04/07/19 11:31:30 AM,33041.7,28290.6,9.43,40070.7,25.5724,,,,
729,04/07/19 11:41:30 AM,33041.7,28313.0,9.45,40082.1,25.5804,,,,
730,04/07/19 11:51:30 AM,33041.7,28329.8,9.45,40105.7,25.5971,,,,
731,04/07/19 12:01:30 PM,33041.7,28321.4,9.48,40063.8,25.5674,,,,
732,04/07/19 12:11:30 PM,33041.7,28352.3,9.48,40107.1,25.5982,,,,
733,04/07/19 12:21:30 PM,33041.7,28372.0,9.49,40124.7,25.6106,,,,
734,04/07/19 12:31:30 PM,33041.7,28380.4,9.50,40126.4,25.6119,,,,
735,04/07/19 12:41:30 PM,33041.7,28349.5,9.50,40083.1,25.5811,,,,
736,04/07/19 12:51:30 PM,33041.7,28357.9,9.51,40084.9,25.5824,,,,
737,04/07/19 01:01:30 PM,33041.7,28380.4,9.50,40126.4,25.6119,,,,
738,04/07/19 01:11:30 PM,33041.7,28366.3,9.50,40106.7,25.5978,,,,
739,04/07/19 01:21:30 PM,33041.7,28335.4,9.49,40073.4,25.5742,,,,
740,04/07/19 01:31:30 PM,33041.7,28343.9,9.48,40095.3,25.5898,,,,
741,04/07/19 01:41:30 PM,33041.7,28335.4,9.46,40103.5,25.5956,,,,
742,04/07/19 01:51:30 PM,33041.7,28335.4,9.45,40113.5,25.6027,,,,
743,04/07/19 02:01:30 PM,33041.7,28343.9,9.44,40135.5,25.6183,,,,
744,04/07/19 02:11:30 PM,33041.7,28335.4,9.42,40143.7,25.6241,,,,
745,04/07/19 02:21:30 PM,33041.7,28304.6,9.42,40100.4,25.5934,,,,
746,04/07/19 02:31:30 PM,33041.7,28349.5,9.43,40153.4,25.6310,,,,
747,04/07/19 02:41:30 PM,33041.7,28307.4,9.42,40104.4,25.5962,,,,
748,04/07/19 02:51:30 PM,33041.7,28329.8,9.41,40145.9,25.6256,,,,
749,04/07/19 03:01:30 PM,33041.7,28321.4,9.41,40134.1,25.6173,,,,
750,04/07/19 03:11:30 PM,33041.7,28321.4,9.38,40164.3,25.6387,,,,
751,04/07/19 03:21:30 PM,33041.7,28321.4,9.40,40144.1,25.6244,,,,
752,04/07/19 03:31:30 PM,33041.7,28329.8,9.38,40176.1,25.6471,,,,
753,04/07/19 03:41:30 PM,33041.7,28335.4,9.38,40184.0,25.6526,,,,
754,04/07/19 03:51:30 PM,33041.7,28321.4,9.38,40164.3,25.6387,,,,
755,04/07/19 04:01:30 PM,33041.7,28307.4,9.37,40154.7,25.6319,,,,
756,04/07/19 04:11:30 PM,33041.7,28321.4,9.38,40164.3,25.6387,,,,
757,04/07/19 04:21:30 PM,33041.7,28321.4,9.38,40164.3,25.6387,,,,
758,04/07/19 04:31:30 PM,33041.7,28335.4,9.38,40184.0,25.6526,,,,
759,04/07/19 04:41:30 PM,33041.7,28335.4,9.38,40184.0,25.6526,,,,
760,04/07/19 04:51:30 PM,33041.7,28329.8,9.40,40156.0,25.6328,,,,
761,04/07/19 05:01:30 PM,33041.7,28321.4,9.40,40144.1,25.6244,,,,
762,04/07/19 05:11:30 PM,33041.7,28343.9,9.41,40165.7,25.6397,,,,
763,04/07/19 05:21:30 PM,33041.7,28343.9,9.40,40175.8,25.6468,,,,
764,04/07/19 05:31:30 PM,33041.7,28321.4,9.40,40144.1,25.6244,,,,
765,04/07/19 05:41:30 PM,33041.7,28343.9,9.41,40165.7,25.6397,,,,
766,04/07/19 05:51:30 PM,33041.7,28352.3,9.41,40177.5,25.6481,,,,
767,04/07/19 06:01:30 PM,33041.7,28366.3,9.41,40197.2,25.6620,,,,
768,04/07/19 06:11:30 PM,33041.7,28343.9,9.41,40165.7,25.6397,,,,
769,04/07/19 06:21:30 PM,33041.7,28380.4,9.40,40227.1,25.6832,,,,
770,04/07/19 06:31:30 PM,33041.7,28380.4,9.41,40217.0,25.6761,,,,
771,04/07/19 06:41:30 PM,33041.7,28366.3,9.40,40207.3,25.6692,,,,
772,04/07/19 06:51:30 PM,33041.7,28343.9,9.38,40195.9,25.6611,,,,
773,04/07/19 07:01:30 PM,33041.7,28374.8,9.38,40239.4,25.6919,,,,
774,04/07/19 07:11:30 PM,33041.7,28388.9,9.37,40269.3,25.7132,,,,
775,04/07/19 07:21:30 PM,33041.7,28357.9,9.36,40235.8,25.6894,,,,
776,04/07/19 07:31:30 PM,33041.7,28343.9,9.35,40226.2,25.6826,,,,
777,04/07/19 07:41:30 PM,33041.7,28321.4,9.34,40204.6,25.6673,,,,
778,04/07/19 07:51:30 PM,33041.7,28329.8,9.33,40226.5,25.6828,,,,
779,04/07/19 08:01:30 PM,33041.7,28299.0,9.30,40213.4,25.6735,,,,
780,04/07/19 08:11:30 PM,33041.7,28329.8,9.29,40266.9,25.7115,,,,
781,04/07/19 08:21:30 PM,33041.7,28293.4,9.28,40225.7,25.6823,,,,
782,04/07/19 08:31:30 PM,33041.7,28285.0,9.26,40234.1,25.6882,,,,
783,04/07/19 08:41:30 PM,33041.7,28285.0,9.26,40234.1,25.6882,,,,
784,04/07/19 08:51:30 PM,33041.7,28279.4,9.25,40236.3,25.6898,,,,
785,04/07/19 09:01:30 PM,33041.7,28262.6,9.23,40232.8,25.6873,,,,
786,04/07/19 09:11:30 PM,33041.7,28279.4,9.22,40266.7,25.7113,,,,
787,04/07/19 09:21:30 PM,33041.7,28262.6,9.21,40253.1,25.7016,,,,
788,04/07/19 09:31:30 PM,33041.7,28248.6,9.21,40233.3,25.6876,,,,
789,04/07/19 09:41:30 PM,33041.7,28220.7,9.22,40183.8,25.6525,,,,
790,04/07/19 09:51:30 PM,33041.7,28209.6,9.22,40168.1,25.6414,,,,
791,04/07/19 10:01:30 PM,33041.7,28204.0,9.22,40160.2,25.6358,,,,
792,04/07/19 10:11:30 PM,33041.7,28209.6,9.22,40168.1,25.6414,,,,
793,04/07/19 10:21:30 PM,33041.7,28195.6,9.23,40138.3,25.6202,,,,
794,04/07/19 10:31:30 PM,33041.7,28229.1,9.23,40185.5,25.6538,,,,
795,04/07/19 10:41:30 PM,33041.7,28220.7,9.22,40183.8,25.6525,,,,
796,04/07/19 10:51:30 PM,33041.7,28198.4,9.22,40152.3,25.6302,,,,
797,04/07/19 11:01:30 PM,33041.7,28212.4,9.22,40172.1,25.6442,,,,
798,04/07/19 11:11:30 PM,33041.7,28212.4,9.22,40172.1,25.6442,,,,
799,04/07/19 11:21:30 PM,33041.7,28209.6,9.21,40178.2,25.6486,,,,
800,04/07/19 11:31:30 PM,33041.7,28217.9,9.22,40179.8,25.6497,,,,
801,04/07/19 11:41:30 PM,33041.7,28226.3,9.23,40181.6,25.6510,,,,
802,04/07/19 11:51:30 PM,33041.7,28212.4,9.22,40172.1,25.6442,,,,
803,04/08/19 12:01:30 AM,33041.7,28226.3,9.22,40191.7,25.6581,,,,
804,04/08/19 12:11:30 AM,33041.7,28243.0,9.22,40215.3,25.6748,,,,
805,04/08/19 12:21:30 AM,33041.7,28243.0,9.21,40225.4,25.6820,,,,
806,04/08/19 12:31:30 AM,33041.7,28209.6,9.21,40178.2,25.6486,,,,
807,04/08/19 12:41:30 AM,33041.7,28204.0,9.21,40170.3,25.6430,,,,
808,04/08/19 12:51:30 AM,33041.7,28217.9,9.21,40189.9,25.6569,,,,
809,04/08/19 01:01:30 AM,33041.7,28226.3,9.21,40201.8,25.6653,,,,
810,04/08/19 01:11:30 AM,33041.7,28243.0,9.20,40235.5,25.6892,,,,
811,04/08/19 01:21:30 AM,33041.7,28226.3,9.20,40211.9,25.6725,,,,
812,04/08/19 01:31:30 AM,33041.7,28220.7,9.20,40204.0,25.6668,,,,
813,04/08/19 01:41:30 AM,33041.7,28217.9,9.19,40210.2,25.6712,,,,
814,04/08/19 01:51:30 AM,33041.7,28265.4,9.19,40277.3,25.7188,,,,
815,04/08/19 02:01:30 AM,33041.7,28234.7,9.19,40233.9,25.6880,,,,
816,04/08/19 02:11:30 AM,33041.7,28226.3,9.19,40222.0,25.6796,,,,
817,04/08/19 02:21:30 AM,33041.7,28243.0,9.19,40245.6,25.6964,,,,
818,04/08/19 02:31:30 AM,33041.7,28248.6,9.18,40263.7,25.7092,,,,
819,04/08/19 02:41:30 AM,33041.7,28240.2,9.18,40251.8,25.7007,,,,
820,04/08/19 02:51:30 AM,33041.7,28234.7,9.17,40254.1,25.7024,,,,
821,04/08/19 03:01:30 AM,33041.7,28231.9,9.17,40250.2,25.6996,,,,
822,04/08/19 03:11:30 AM,33041.7,28220.7,9.17,40234.4,25.6884,,,,
823,04/08/19 03:21:30 AM,33041.7,28220.7,9.17,40234.4,25.6884,,,,
824,04/08/19 03:31:30 AM,33041.7,28234.7,9.17,40254.1,25.7024,,,,
825,04/08/19 03:41:30 AM,33041.7,28226.3,9.15,40262.5,25.7084,,,,
826,04/08/19 03:51:30 AM,33041.7,28217.9,9.14,40260.8,25.7071,,,,
827,04/08/19 04:01:30 AM,33041.7,28229.1,9.15,40266.5,25.7112,,,,
828,04/08/19 04:11:30 AM,33041.7,28212.4,9.13,40263.1,25.7088,,,,
829,04/08/19 04:21:30 AM,33041.7,28220.7,9.12,40285.0,25.7243,,,,
830,04/08/19 04:31:30 AM,33041.7,28229.1,9.12,40296.9,25.7327,,,,
831,04/08/19 04:41:30 AM,33041.7,28204.0,9.11,40271.5,25.7147,,,,
832,04/08/19 04:51:30 AM,33041.7,28217.9,9.11,40291.2,25.7287,,,,
833,04/08/19 05:01:30 AM,33041.7,28212.4,9.11,40283.4,25.7232,,,,
834,04/08/19 05:11:30 AM,33041.7,28229.1,9.10,40317.2,25.7471,,,,
835,04/08/19 05:21:30 AM,33041.7,28229.1,9.11,40307.1,25.7399,,,,
836,04/08/19 05:31:30 AM,33041.7,28220.7,9.11,40295.2,25.7315,,,,
837,04/08/19 05:41:30 AM,33041.7,28220.7,9.10,40305.3,25.7387,,,,
838,04/08/19 05:51:30 AM,33041.7,28190.1,9.10,40262.0,25.7080,,,,
839,04/08/19 06:01:30 AM,33041.7,28198.4,9.10,40273.7,25.7163,,,,
840,04/08/19 06:11:30 AM,33041.7,28234.7,9.10,40325.1,25.7528,,,,
841,04/08/19 06:21:30 AM,33041.7,28226.3,9.10,40313.3,25.7443,,,,
842,04/08/19 06:31:30 AM,33041.7,28220.7,9.10,40305.3,25.7387,,,,
843,04/08/19 06:41:30 AM,33041.7,28220.7,9.10,40305.3,25.7387,,,,
844,04/08/19 06:51:30 AM,33041.7,28212.4,9.09,40303.7,25.7376,,,,
845,04/08/19 07:01:30 AM,33041.7,28234.7,9.06,40365.8,25.7816,,,,
846,04/08/19 07:11:30 AM,33041.7,28220.7,9.05,40356.1,25.7748,,,,
847,04/08/19 07:21:30 AM,33041.7,28243.0,9.02,40418.3,25.8189,,,,
848,04/08/19 07:31:30 AM,33041.7,28234.7,9.01,40416.7,25.8177,,,,
849,04/08/19 07:41:30 AM,33041.7,28259.8,8.98,40483.0,25.8648,,,,
850,04/08/19 07:51:30 AM,33041.7,28220.7,8.96,40447.9,25.8398,,,,
851,04/08/19 08:01:30 AM,33041.7,28259.8,8.96,40503.4,25.8793,,,,
852,04/08/19 08:11:30 AM,33041.7,28243.0,8.97,40469.3,25.8551,,,,
853,04/08/19 08:21:30 AM,33041.7,28243.0,8.98,40459.1,25.8478,,,,
854,04/08/19 08:31:30 AM,33041.7,28243.0,8.98,40459.1,25.8478,,,,
855,04/08/19 08:41:30 AM,33041.7,28251.4,8.98,40471.1,25.8563,,,,
856,04/08/19 08:51:30 AM,33041.7,28265.4,8.99,40480.7,25.8632,,,,
857,04/08/19 09:01:30 AM,33041.7,28265.4,9.01,40460.3,25.8487,,,,
858,04/08/19 09:11:30 AM,33041.7,28265.4,9.02,40450.1,25.8414,,,,
859,04/08/19 09:21:30 AM,33041.7,28265.4,9.03,40439.9,25.8342,,,,
860,04/08/19 09:31:30 AM,33041.7,28271.0,9.03,40447.8,25.8398,,,,
861,04/08/19 09:41:30 AM,33041.7,28296.2,9.04,40473.4,25.8579,,,,
862,04/08/19 09:51:30 AM,33041.7,28287.8,9.05,40451.3,25.8423,,,,
863,04/08/19 10:01:30 AM,33041.7,28293.4,9.06,40449.0,25.8407,,,,
864,04/08/19 10:11:30 AM,33041.7,28301.8,9.09,40430.3,25.8274,,,,
865,04/08/19 10:21:30 AM,33041.7,28293.4,9.10,40408.3,25.8117,,,,
866,04/08/19 10:31:30 AM,33041.7,28285.0,9.12,40376.0,25.7889,,,,
867,04/08/19 10:41:30 AM,33041.7,28262.6,9.14,40324.0,25.7520,,,,
868,04/08/19 10:51:30 AM,33041.7,28226.3,9.18,40232.1,25.6868,,,,
869,04/08/19 11:01:30 AM,33041.7,28209.6,9.26,40127.8,25.6128,,,,
870,04/08/19 11:11:30 AM,33041.7,28173.4,9.34,39996.3,25.5196,,,,
871,04/08/19 11:21:30 AM,33041.7,28123.4,9.40,39865.8,25.4272,,,,
872,04/08/19 11:31:30 AM,33041.7,28092.9,9.46,39763.1,25.3545,,,,
873,04/08/19 11:41:30 AM,33041.7,28062.5,9.50,39680.7,25.2961,,,,
874,04/08/19 11:51:30 AM,33041.7,28068.1,9.53,39658.7,25.2806,,,,
875,04/08/19 12:01:30 PM,33041.7,28092.9,9.54,39683.5,25.2982,,,,
876,04/08/19 12:11:30 PM,33041.7,28120.6,9.54,39722.3,25.3256,,,,
877,04/08/19 12:21:30 PM,33041.7,28126.2,9.56,39710.3,25.3171,,,,
878,04/08/19 12:31:30 PM,33041.7,28165.0,9.54,39784.6,25.3697,,,,
879,04/08/19 12:41:30 PM,33041.7,28187.3,9.56,39795.9,25.3777,,,,
880,04/08/19 12:51:30 PM,33041.7,28198.4,9.56,39811.4,25.3887,,,,
881,04/08/19 01:01:30 PM,33041.7,28206.8,9.57,39813.2,25.3900,,,,
882,04/08/19 01:11:30 PM,33041.7,28259.8,9.57,39887.4,25.4425,,,,
883,04/08/19 01:21:30 PM,33041.7,28259.8,9.57,39887.4,25.4425,,,,
884,04/08/19 01:31:30 PM,33041.7,28268.2,9.56,39909.2,25.4579,,,,
885,04/08/19 01:41:30 PM,33041.7,28273.8,9.56,39917.0,25.4634,,,,
886,04/08/19 01:51:30 PM,33041.7,28279.4,9.56,39924.8,25.4690,,,,
887,04/08/19 02:01:30 PM,33041.7,28299.0,9.56,39952.3,25.4884,,,,
888,04/08/19 02:11:30 PM,33041.7,28318.6,9.57,39969.7,25.5008,,,,
889,04/08/19 02:21:30 PM,33041.7,28341.0,9.58,39991.1,25.5159,,,,
890,04/08/19 02:31:30 PM,33041.7,28318.6,9.58,39959.7,25.4937,,,,
891,04/08/19 02:41:30 PM,33041.7,28349.5,9.59,39993.0,25.5173,,,,
892,04/08/19 02:51:30 PM,33041.7,28355.1,9.60,39990.8,25.5157,,,,
893,04/08/19 03:01:30 PM,33041.7,28355.1,9.61,39980.8,25.5087,,,,
894,04/08/19 03:11:30 PM,33041.7,28363.5,9.63,39972.6,25.5028,,,,
895,04/08/19 03:21:30 PM,33041.7,28377.6,9.63,39992.3,25.5168,,,,
896,04/08/19 03:31:30 PM,33041.7,28369.2,9.63,39980.6,25.5085,,,,
897,04/08/19 03:41:30 PM,33041.7,28386.0,9.61,40024.0,25.5393,,,,
898,04/08/19 03:51:30 PM,33041.7,28386.0,9.60,40034.0,25.5464,,,,
899,04/08/19 04:01:30 PM,33041.7,28394.5,9.58,40066.0,25.5690,,,,
900,04/08/19 04:11:30 PM,33041.7,28372.0,9.57,40044.5,25.5538,,,,
901,04/08/19 04:21:30 PM,33041.7,28377.6,9.53,40092.4,25.5877,,,,
902,04/08/19 04:31:30 PM,33041.7,28377.6,9.51,40112.5,25.6020,,,,
903,04/08/19 04:41:30 PM,33041.7,28386.0,9.49,40144.3,25.6245,,,,
904,04/08/19 04:51:30 PM,33041.7,28355.1,9.46,40131.1,25.6152,,,,
905,04/08/19 05:01:30 PM,33041.7,28372.0,9.44,40175.0,25.6463,,,,
906,04/08/19 05:11:30 PM,33041.7,28349.5,9.44,40143.4,25.6239,,,,
907,04/08/19 05:21:30 PM,33041.7,28327.0,9.41,40142.0,25.6229,,,,
908,04/08/19 05:31:30 PM,33041.7,28366.3,9.40,40207.3,25.6692,,,,
909,04/08/19 05:41:30 PM,33041.7,28357.9,9.38,40215.6,25.6751,,,,
910,04/08/19 05:51:30 PM,33041.7,28341.0,9.36,40212.0,25.6725,,,,
911,04/08/19 06:01:30 PM,33041.7,28352.3,9.35,40238.0,25.6910,,,,
912,04/08/19 06:11:30 PM,33041.7,28321.4,9.35,40194.5,25.6601,,,,
913,04/08/19 06:21:30 PM,33041.7,28329.8,9.33,40226.5,25.6828,,,,
914,04/08/19 06:31:30 PM,33041.7,28338.2,9.32,40248.4,25.6984,,,,
915,04/08/19 06:41:30 PM,33041.7,28321.4,9.30,40245.0,25.6959,,,,
