#,"Date Time, GMT-07:00","DO conc, mg/L (LGR S/N: 20454092, SEN S/N: 20454092)","Temp, °C (LGR S/N: 20454092, SEN S/N: 20454092)","DO Adj Conc, mg/L (LGR S/N: 20454092)","DO Percent Sat, % (LGR S/N: 20454092)"
578,12/7/18 13:15,11.16,10.62,0,0
579,12/7/18 13:25,11.16,10.64,0,0
580,12/7/18 13:35,11.15,10.64,0,0
581,12/7/18 13:45,11.15,10.64,0,0
582,12/7/18 13:55,11.14,10.66,0,0
583,12/7/18 14:05,11.16,10.66,0,0
584,12/7/18 14:15,11.14,10.66,0,0
585,12/7/18 14:25,11.15,10.66,0,0
586,12/7/18 14:35,11.15,10.66,0,0
587,12/7/18 14:45,11.15,10.66,0,0
588,12/7/18 14:55,11.15,10.66,0,0
589,12/7/18 15:05,11.15,10.66,0,0
590,12/7/18 15:15,11.16,10.66,0,0
591,12/7/18 15:25,11.14,10.66,0,0
592,12/7/18 15:35,11.15,10.66,0,0
593,12/7/18 15:45,11.14,10.66,0,0
594,12/7/18 15:55,11.14,10.66,0,0
595,12/7/18 16:05,11.14,10.66,0,0
596,12/7/18 16:15,11.13,10.66,0,0
597,12/7/18 16:25,11.13,10.66,0,0
598,12/7/18 16:35,11.13,10.66,0,0
599,12/7/18 16:45,11.14,10.66,0,0
600,12/7/18 16:55,11.14,10.64,0,0
601,12/7/18 17:05,11.13,10.64,0,0
602,12/7/18 17:15,11.13,10.64,0,0
603,12/7/18 17:25,11.13,10.62,0,0
604,12/7/18 17:35,11.14,10.62,0,0
605,12/7/18 17:45,11.15,10.62,0,0
606,12/7/18 17:55,11.14,10.62,0,0
607,12/7/18 18:05,11.14,10.62,0,0
608,12/7/18 18:15,11.14,10.6,0,0
609,12/7/18 18:25,11.15,10.6,0,0
610,12/7/18 18:35,11.14,10.6,0,0
611,12/7/18 18:45,11.15,10.6,0,0
612,12/7/18 18:55,11.14,10.6,0,0
613,12/7/18 19:05,11.14,10.6,0,0
614,12/7/18 19:15,11.12,10.6,0,0
615,12/7/18 19:25,11.14,10.6,0,0
616,12/7/18 19:35,11.12,10.6,0,0
617,12/7/18 19:45,11.13,10.6,0,0
618,12/7/18 19:55,11.15,10.58,0,0
619,12/7/18 20:05,11.16,10.58,0,0
620,12/7/18 20:15,11.15,10.58,0,0
621,12/7/18 20:25,11.15,10.58,0,0
622,12/7/18 20:35,11.14,10.58,0,0
623,12/7/18 20:45,11.15,10.56,0,0
624,12/7/18 20:55,11.15,10.56,0,0
625,12/7/18 21:05,11.15,10.56,0,0
626,12/7/18 21:15,11.16,10.56,0,0
627,12/7/18 21:25,11.16,10.56,0,0
628,12/7/18 21:35,11.17,10.56,0,0
629,12/7/18 21:45,11.15,10.56,0,0
630,12/7/18 21:55,11.16,10.56,0,0
631,12/7/18 22:05,11.15,10.56,0,0
632,12/7/18 22:15,11.16,10.58,0,0
633,12/7/18 22:25,11.16,10.58,0,0
634,12/7/18 22:35,11.17,10.58,0,0
635,12/7/18 22:45,11.17,10.58,0,0
636,12/7/18 22:55,11.16,10.58,0,0
637,12/7/18 23:05,11.16,10.58,0,0
638,12/7/18 23:15,11.16,10.6,0,0
639,12/7/18 23:25,11.16,10.6,0,0
640,12/7/18 23:35,11.16,10.6,0,0
641,12/7/18 23:45,11.16,10.6,0,0
642,12/7/18 23:55,11.17,10.6,0,0
643,12/8/18 0:05,11.16,10.6,0,0
644,12/8/18 0:15,11.18,10.58,0,0
645,12/8/18 0:25,11.15,10.58,0,0
646,12/8/18 0:35,11.17,10.58,0,0
647,12/8/18 0:45,11.17,10.58,0,0
648,12/8/18 0:55,11.17,10.56,0,0
649,12/8/18 1:05,11.17,10.56,0,0
650,12/8/18 1:15,11.16,10.56,0,0
651,12/8/18 1:25,11.17,10.56,0,0
652,12/8/18 1:35,11.17,10.54,0,0
653,12/8/18 1:45,11.17,10.54,0,0
654,12/8/18 1:55,11.17,10.54,0,0
655,12/8/18 2:05,11.17,10.54,0,0
656,12/8/18 2:15,11.18,10.54,0,0
657,12/8/18 2:25,11.18,10.54,0,0
658,12/8/18 2:35,11.18,10.54,0,0
659,12/8/18 2:45,11.2,10.54,0,0
660,12/8/18 2:55,11.19,10.56,0,0
661,12/8/18 3:05,11.18,10.56,0,0
662,12/8/18 3:15,11.19,10.56,0,0
663,12/8/18 3:25,11.19,10.56,0,0
664,12/8/18 3:35,11.18,10.58,0,0
665,12/8/18 3:45,11.19,10.58,0,0
666,12/8/18 3:55,11.18,10.58,0,0
667,12/8/18 4:05,11.17,10.58,0,0
668,12/8/18 4:15,11.18,10.6,0,0
669,12/8/18 4:25,11.17,10.6,0,0
670,12/8/18 4:35,11.18,10.6,0,0
671,12/8/18 4:45,11.17,10.6,0,0
672,12/8/18 4:55,11.18,10.6,0,0
673,12/8/18 5:05,11.18,10.6,0,0
674,12/8/18 5:15,11.18,10.6,0,0
675,12/8/18 5:25,11.18,10.6,0,0
676,12/8/18 5:35,11.19,10.6,0,0
677,12/8/18 5:45,11.18,10.6,0,0
678,12/8/18 5:55,11.17,10.6,0,0
679,12/8/18 6:05,11.18,10.6,0,0
680,12/8/18 6:15,11.2,10.58,0,0
681,12/8/18 6:25,11.19,10.58,0,0
682,12/8/18 6:35,11.17,10.58,0,0
683,12/8/18 6:45,11.18,10.58,0,0
684,12/8/18 6:55,11.17,10.58,0,0
685,12/8/18 7:05,11.18,10.58,0,0
686,12/8/18 7:15,11.19,10.58,0,0
687,12/8/18 7:25,11.18,10.58,0,0
688,12/8/18 7:35,11.19,10.58,0,0
689,12/8/18 7:45,11.19,10.58,0,0
690,12/8/18 7:55,11.19,10.58,0,0
691,12/8/18 8:05,11.18,10.58,0,0
692,12/8/18 8:15,11.19,10.56,0,0
693,12/8/18 8:25,11.18,10.56,0,0
694,12/8/18 8:35,11.2,10.56,0,0
695,12/8/18 8:45,11.18,10.56,0,0
696,12/8/18 8:55,11.2,10.56,0,0
697,12/8/18 9:05,11.18,10.56,0,0
698,12/8/18 9:15,11.2,10.54,0,0
699,12/8/18 9:25,11.2,10.54,0,0
700,12/8/18 9:35,11.2,10.54,0,0
701,12/8/18 9:45,11.21,10.54,0,0
702,12/8/18 9:55,11.22,10.54,0,0
703,12/8/18 10:05,11.21,10.54,0,0
704,12/8/18 10:15,11.21,10.54,0,0
705,12/8/18 10:25,11.22,10.54,0,0
706,12/8/18 10:35,11.22,10.54,0,0
707,12/8/18 10:45,11.22,10.54,0,0
708,12/8/18 10:55,11.23,10.54,0,0
709,12/8/18 11:05,11.23,10.54,0,0
710,12/8/18 11:15,11.22,10.52,0,0
711,12/8/18 11:25,11.22,10.52,0,0
712,12/8/18 11:35,11.23,10.52,0,0
713,12/8/18 11:45,11.23,10.52,0,0
714,12/8/18 11:55,11.21,10.54,0,0
715,12/8/18 12:05,11.22,10.54,0,0
716,12/8/18 12:15,11.23,10.54,0,0
717,12/8/18 12:25,11.23,10.56,0,0
718,12/8/18 12:35,11.23,10.56,0,0
719,12/8/18 12:45,11.24,10.56,0,0
720,12/8/18 12:55,11.25,10.54,0,0
721,12/8/18 13:05,11.24,10.54,0,0
722,12/8/18 13:15,11.24,10.52,0,0
723,12/8/18 13:25,11.25,10.52,0,0
724,12/8/18 13:35,11.26,10.5,0,0
725,12/8/18 13:45,11.26,10.5,0,0
726,12/8/18 13:55,11.26,10.48,0,0
727,12/8/18 14:05,11.26,10.48,0,0
728,12/8/18 14:15,11.27,10.48,0,0
729,12/8/18 14:25,11.26,10.46,0,0
730,12/8/18 14:35,11.27,10.46,0,0
731,12/8/18 14:45,11.27,10.46,0,0
732,12/8/18 14:55,11.26,10.46,0,0
733,12/8/18 15:05,11.26,10.46,0,0
734,12/8/18 15:15,11.26,10.48,0,0
735,12/8/18 15:25,11.26,10.48,0,0
736,12/8/18 15:35,11.26,10.48,0,0
737,12/8/18 15:45,11.25,10.48,0,0
738,12/8/18 15:55,11.25,10.5,0,0
739,12/8/18 16:05,11.25,10.5,0,0
740,12/8/18 16:15,11.24,10.52,0,0
741,12/8/18 16:25,11.24,10.52,0,0
742,12/8/18 16:35,11.23,10.52,0,0
743,12/8/18 16:45,11.22,10.54,0,0
744,12/8/18 16:55,11.23,10.54,0,0
745,12/8/18 17:05,11.22,10.54,0,0
746,12/8/18 17:15,11.23,10.54,0,0
747,12/8/18 17:25,11.22,10.56,0,0
748,12/8/18 17:35,11.21,10.56,0,0
749,12/8/18 17:45,11.21,10.56,0,0
750,12/8/18 17:55,11.2,10.56,0,0
751,12/8/18 18:05,11.21,10.56,0,0
752,12/8/18 18:15,11.19,10.56,0,0
753,12/8/18 18:25,11.19,10.58,0,0
754,12/8/18 18:35,11.2,10.58,0,0
755,12/8/18 18:45,11.2,10.58,0,0
756,12/8/18 18:55,11.18,10.58,0,0
757,12/8/18 19:05,11.18,10.58,0,0
758,12/8/18 19:15,11.19,10.58,0,0
759,12/8/18 19:25,11.19,10.58,0,0
760,12/8/18 19:35,11.19,10.56,0,0
761,12/8/18 19:45,11.21,10.56,0,0
762,12/8/18 19:55,11.22,10.54,0,0
763,12/8/18 20:05,11.2,10.54,0,0
764,12/8/18 20:15,11.21,10.52,0,0
765,12/8/18 20:25,11.21,10.5,0,0
766,12/8/18 20:35,11.23,10.48,0,0
767,12/8/18 20:45,11.23,10.46,0,0
768,12/8/18 20:55,11.23,10.46,0,0
769,12/8/18 21:05,11.23,10.44,0,0
770,12/8/18 21:15,11.24,10.44,0,0
771,12/8/18 21:25,11.24,10.44,0,0
772,12/8/18 21:35,11.24,10.44,0,0
773,12/8/18 21:45,11.22,10.46,0,0
774,12/8/18 21:55,11.23,10.46,0,0
775,12/8/18 22:05,11.23,10.46,0,0
776,12/8/18 22:15,11.23,10.46,0,0
777,12/8/18 22:25,11.24,10.46,0,0
778,12/8/18 22:35,11.22,10.46,0,0
779,12/8/18 22:45,11.23,10.44,0,0
780,12/8/18 22:55,11.23,10.44,0,0
781,12/8/18 23:05,11.23,10.42,0,0
782,12/8/18 23:15,11.24,10.4,0,0
783,12/8/18 23:25,11.24,10.38,0,0
784,12/8/18 23:35,11.24,10.38,0,0
785,12/8/18 23:45,11.25,10.36,0,0
786,12/8/18 23:55,11.26,10.36,0,0
787,12/9/18 0:05,11.25,10.34,0,0
788,12/9/18 0:15,11.24,10.32,0,0
789,12/9/18 0:25,11.26,10.32,0,0
790,12/9/18 0:35,11.27,10.3,0,0
791,12/9/18 0:45,11.26,10.3,0,0
792,12/9/18 0:55,11.26,10.3,0,0
793,12/9/18 1:05,11.26,10.28,0,0
794,12/9/18 1:15,11.27,10.26,0,0
795,12/9/18 1:25,11.27,10.26,0,0
796,12/9/18 1:35,11.28,10.26,0,0
797,12/9/18 1:45,11.27,10.26,0,0
798,12/9/18 1:55,11.26,10.26,0,0
799,12/9/18 2:05,11.27,10.26,0,0
800,12/9/18 2:15,11.27,10.28,0,0
801,12/9/18 2:25,11.27,10.28,0,0
802,12/9/18 2:35,11.25,10.3,0,0
803,12/9/18 2:45,11.25,10.3,0,0
804,12/9/18 2:55,11.23,10.32,0,0
805,12/9/18 3:05,11.25,10.34,0,0
806,12/9/18 3:15,11.24,10.34,0,0
807,12/9/18 3:25,11.23,10.36,0,0
808,12/9/18 3:35,11.23,10.38,0,0
809,12/9/18 3:45,11.22,10.4,0,0
810,12/9/18 3:55,11.22,10.4,0,0
811,12/9/18 4:05,11.22,10.4,0,0
812,12/9/18 4:15,11.22,10.4,0,0
813,12/9/18 4:25,11.22,10.42,0,0
814,12/9/18 4:35,11.21,10.42,0,0
815,12/9/18 4:45,11.2,10.42,0,0
816,12/9/18 4:55,11.21,10.44,0,0
817,12/9/18 5:05,11.19,10.44,0,0
818,12/9/18 5:15,11.19,10.46,0,0
819,12/9/18 5:25,11.18,10.46,0,0
820,12/9/18 5:35,11.17,10.48,0,0
821,12/9/18 5:45,11.17,10.48,0,0
822,12/9/18 5:55,11.18,10.5,0,0
823,12/9/18 6:05,11.17,10.52,0,0
824,12/9/18 6:15,11.17,10.52,0,0
825,12/9/18 6:25,11.16,10.54,0,0
826,12/9/18 6:35,11.16,10.56,0,0
827,12/9/18 6:45,11.14,10.56,0,0
828,12/9/18 6:55,11.15,10.58,0,0
829,12/9/18 7:05,11.13,10.58,0,0
830,12/9/18 7:15,11.14,10.58,0,0
831,12/9/18 7:25,11.15,10.6,0,0
832,12/9/18 7:35,11.13,10.6,0,0
833,12/9/18 7:45,11.13,10.58,0,0
834,12/9/18 7:55,11.15,10.58,0,0
835,12/9/18 8:05,11.16,10.56,0,0
836,12/9/18 8:15,11.17,10.54,0,0
837,12/9/18 8:25,11.15,10.54,0,0
838,12/9/18 8:35,11.15,10.52,0,0
839,12/9/18 8:45,11.16,10.52,0,0
840,12/9/18 8:55,11.17,10.5,0,0
841,12/9/18 9:05,11.17,10.5,0,0
842,12/9/18 9:15,11.17,10.48,0,0
843,12/9/18 9:25,11.17,10.48,0,0
844,12/9/18 9:35,11.18,10.48,0,0
845,12/9/18 9:45,11.19,10.48,0,0
846,12/9/18 9:55,11.18,10.48,0,0
847,12/9/18 10:05,11.16,10.46,0,0
848,12/9/18 10:15,11.16,10.46,0,0
849,12/9/18 10:25,11.17,10.46,0,0
850,12/9/18 10:35,11.17,10.46,0,0
851,12/9/18 10:45,11.18,10.46,0,0
852,12/9/18 10:55,11.19,10.46,0,0
853,12/9/18 11:05,11.19,10.46,0,0
854,12/9/18 11:15,11.19,10.46,0,0
855,12/9/18 11:25,11.2,10.46,0,0
856,12/9/18 11:35,11.21,10.46,0,0
857,12/9/18 11:45,11.19,10.46,0,0
858,12/9/18 11:55,11.2,10.44,0,0
859,12/9/18 12:05,11.19,10.42,0,0
860,12/9/18 12:15,11.21,10.42,0,0
861,12/9/18 12:25,11.2,10.42,0,0
862,12/9/18 12:35,11.22,10.42,0,0
863,12/9/18 12:45,11.21,10.42,0,0
864,12/9/18 12:55,11.21,10.42,0,0
865,12/9/18 13:05,11.21,10.42,0,0
866,12/9/18 13:15,11.21,10.42,0,0
867,12/9/18 13:25,11.2,10.42,0,0
868,12/9/18 13:35,11.2,10.4,0,0
869,12/9/18 13:45,11.21,10.4,0,0
870,12/9/18 13:55,11.23,10.4,0,0
871,12/9/18 14:05,11.2,10.38,0,0
872,12/9/18 14:15,11.21,10.38,0,0
873,12/9/18 14:25,11.21,10.34,0,0
874,12/9/18 14:35,11.23,10.34,0,0
875,12/9/18 14:45,11.21,10.32,0,0
876,12/9/18 14:55,11.22,10.32,0,0
877,12/9/18 15:05,11.22,10.32,0,0
878,12/9/18 15:15,11.22,10.32,0,0
879,12/9/18 15:25,11.22,10.32,0,0
880,12/9/18 15:35,11.21,10.32,0,0
881,12/9/18 15:45,11.22,10.32,0,0
882,12/9/18 15:55,11.22,10.32,0,0
883,12/9/18 16:05,11.21,10.34,0,0
884,12/9/18 16:15,11.18,10.34,0,0
885,12/9/18 16:25,11.19,10.34,0,0
886,12/9/18 16:35,11.18,10.36,0,0
887,12/9/18 16:45,11.19,10.36,0,0
888,12/9/18 16:55,11.18,10.36,0,0
889,12/9/18 17:05,11.19,10.34,0,0
890,12/9/18 17:15,11.18,10.34,0,0
891,12/9/18 17:25,11.19,10.34,0,0
892,12/9/18 17:35,11.18,10.34,0,0
893,12/9/18 17:45,11.19,10.34,0,0
894,12/9/18 17:55,11.18,10.36,0,0
895,12/9/18 18:05,11.18,10.36,0,0
896,12/9/18 18:15,11.18,10.36,0,0
897,12/9/18 18:25,11.17,10.38,0,0
898,12/9/18 18:35,11.16,10.4,0,0
899,12/9/18 18:45,11.16,10.4,0,0
900,12/9/18 18:55,11.16,10.42,0,0
901,12/9/18 19:05,11.16,10.42,0,0
902,12/9/18 19:15,11.16,10.44,0,0
903,12/9/18 19:25,11.16,10.44,0,0
904,12/9/18 19:35,11.15,10.44,0,0
905,12/9/18 19:45,11.16,10.44,0,0
906,12/9/18 19:55,11.16,10.46,0,0
907,12/9/18 20:05,11.15,10.46,0,0
908,12/9/18 20:15,11.14,10.46,0,0
909,12/9/18 20:25,11.13,10.46,0,0
910,12/9/18 20:35,11.16,10.46,0,0
911,12/9/18 20:45,11.16,10.46,0,0
912,12/9/18 20:55,11.16,10.46,0,0
913,12/9/18 21:05,11.16,10.46,0,0
914,12/9/18 21:15,11.15,10.46,0,0
915,12/9/18 21:25,11.14,10.46,0,0
916,12/9/18 21:35,11.15,10.48,0,0
917,12/9/18 21:45,11.14,10.48,0,0
918,12/9/18 21:55,11.16,10.46,0,0
919,12/9/18 22:05,11.16,10.46,0,0
920,12/9/18 22:15,11.17,10.46,0,0
921,12/9/18 22:25,11.17,10.46,0,0
922,12/9/18 22:35,11.16,10.46,0,0
923,12/9/18 22:45,11.16,10.48,0,0
924,12/9/18 22:55,11.15,10.48,0,0
925,12/9/18 23:05,11.17,10.48,0,0
926,12/9/18 23:15,11.17,10.48,0,0
927,12/9/18 23:25,11.16,10.5,0,0
928,12/9/18 23:35,11.16,10.5,0,0
929,12/9/18 23:45,11.17,10.5,0,0
930,12/9/18 23:55,11.16,10.5,0,0
931,12/10/18 0:05,11.17,10.48,0,0
932,12/10/18 0:15,11.17,10.48,0,0
933,12/10/18 0:25,11.17,10.48,0,0
934,12/10/18 0:35,11.17,10.48,0,0
935,12/10/18 0:45,11.18,10.46,0,0
936,12/10/18 0:55,11.18,10.46,0,0
937,12/10/18 1:05,11.17,10.46,0,0
938,12/10/18 1:15,11.19,10.46,0,0
939,12/10/18 1:25,11.19,10.44,0,0
940,12/10/18 1:35,11.21,10.44,0,0
941,12/10/18 1:45,11.2,10.42,0,0
942,12/10/18 1:55,11.2,10.42,0,0
943,12/10/18 2:05,11.21,10.4,0,0
944,12/10/18 2:15,11.22,10.4,0,0
945,12/10/18 2:25,11.22,10.38,0,0
946,12/10/18 2:35,11.23,10.38,0,0
947,12/10/18 2:45,11.23,10.36,0,0
948,12/10/18 2:55,11.21,10.36,0,0
949,12/10/18 3:05,11.21,10.36,0,0
950,12/10/18 3:15,11.23,10.34,0,0
951,12/10/18 3:25,11.22,10.34,0,0
952,12/10/18 3:35,11.23,10.34,0,0
953,12/10/18 3:45,11.23,10.32,0,0
954,12/10/18 3:55,11.24,10.32,0,0
955,12/10/18 4:05,11.24,10.3,0,0
956,12/10/18 4:15,11.25,10.3,0,0
957,12/10/18 4:25,11.25,10.3,0,0
958,12/10/18 4:35,11.25,10.3,0,0
959,12/10/18 4:45,11.23,10.32,0,0
960,12/10/18 4:55,11.23,10.34,0,0
961,12/10/18 5:05,11.23,10.34,0,0
962,12/10/18 5:15,11.23,10.36,0,0
963,12/10/18 5:25,11.21,10.38,0,0
964,12/10/18 5:35,11.21,10.4,0,0
965,12/10/18 5:45,11.21,10.4,0,0
966,12/10/18 5:55,11.22,10.42,0,0
967,12/10/18 6:05,11.22,10.42,0,0
968,12/10/18 6:15,11.21,10.42,0,0
969,12/10/18 6:25,11.22,10.42,0,0
970,12/10/18 6:35,11.21,10.42,0,0
971,12/10/18 6:45,11.21,10.42,0,0
972,12/10/18 6:55,11.2,10.44,0,0
973,12/10/18 7:05,11.2,10.44,0,0
974,12/10/18 7:15,11.2,10.46,0,0
975,12/10/18 7:25,11.18,10.46,0,0
976,12/10/18 7:35,11.19,10.46,0,0
977,12/10/18 7:45,11.2,10.46,0,0
978,12/10/18 7:55,11.2,10.46,0,0
979,12/10/18 8:05,11.2,10.46,0,0
980,12/10/18 8:15,11.21,10.46,0,0
981,12/10/18 8:25,11.21,10.44,0,0
982,12/10/18 8:35,11.2,10.44,0,0
983,12/10/18 8:45,11.21,10.42,0,0
984,12/10/18 8:55,11.22,10.42,0,0
985,12/10/18 9:05,11.24,10.4,0,0
986,12/10/18 9:15,11.24,10.38,0,0
987,12/10/18 9:25,11.24,10.38,0,0
988,12/10/18 9:35,11.25,10.38,0,0
989,12/10/18 9:45,11.25,10.36,0,0
990,12/10/18 9:55,11.24,10.38,0,0
991,12/10/18 10:05,11.24,10.38,0,0
992,12/10/18 10:15,11.25,10.38,0,0
993,12/10/18 10:25,11.23,10.4,0,0
994,12/10/18 10:35,11.25,10.4,0,0
995,12/10/18 10:45,11.24,10.4,0,0
996,12/10/18 10:55,11.24,10.42,0,0
997,12/10/18 11:05,11.22,10.42,0,0
998,12/10/18 11:15,11.25,10.42,0,0
999,12/10/18 11:25,11.25,10.42,0,0
1000,12/10/18 11:35,11.25,10.4,0,0
1001,12/10/18 11:45,11.24,10.42,0,0
1002,12/10/18 11:55,11.25,10.42,0,0
1003,12/10/18 12:05,11.26,10.42,0,0
1004,12/10/18 12:15,11.24,10.42,0,0
1005,12/10/18 12:25,11.24,10.44,0,0
1006,12/10/18 12:35,11.23,10.44,0,0
1007,12/10/18 12:45,11.24,10.46,0,0
1008,12/10/18 12:55,11.23,10.48,0,0
1009,12/10/18 13:05,11.24,10.48,0,0
1010,12/10/18 13:15,11.24,10.5,0,0
1011,12/10/18 13:25,11.24,10.5,0,0
1012,12/10/18 13:35,11.25,10.48,0,0
1013,12/10/18 13:45,11.24,10.48,0,0
1014,12/10/18 13:55,11.26,10.48,0,0
1015,12/10/18 14:05,11.25,10.48,0,0
1016,12/10/18 14:15,11.26,10.48,0,0
1017,12/10/18 14:25,11.26,10.48,0,0
1018,12/10/18 14:35,11.24,10.48,0,0
1019,12/10/18 14:45,11.25,10.48,0,0
1020,12/10/18 14:55,11.27,10.48,0,0
1021,12/10/18 15:05,11.26,10.46,0,0
1022,12/10/18 15:15,11.27,10.44,0,0
1023,12/10/18 15:25,11.27,10.42,0,0
1024,12/10/18 15:35,11.28,10.4,0,0
1025,12/10/18 15:45,11.28,10.38,0,0
1026,12/10/18 15:55,11.29,10.36,0,0
1027,12/10/18 16:05,11.29,10.36,0,0
1028,12/10/18 16:15,11.29,10.34,0,0
1029,12/10/18 16:25,11.3,10.34,0,0
1030,12/10/18 16:35,11.27,10.34,0,0
1031,12/10/18 16:45,11.28,10.36,0,0
1032,12/10/18 16:55,11.27,10.36,0,0
1033,12/10/18 17:05,11.27,10.36,0,0
1034,12/10/18 17:15,11.27,10.38,0,0
1035,12/10/18 17:25,11.26,10.38,0,0
1036,12/10/18 17:35,11.26,10.38,0,0
1037,12/10/18 17:45,11.24,10.38,0,0
1038,12/10/18 17:55,11.26,10.38,0,0
1039,12/10/18 18:05,11.26,10.38,0,0
1040,12/10/18 18:15,11.25,10.38,0,0
1041,12/10/18 18:25,11.24,10.38,0,0
1042,12/10/18 18:35,11.25,10.38,0,0
1043,12/10/18 18:45,11.25,10.38,0,0
1044,12/10/18 18:55,11.24,10.38,0,0
1045,12/10/18 19:05,11.24,10.38,0,0
1046,12/10/18 19:15,11.23,10.4,0,0
1047,12/10/18 19:25,11.21,10.4,0,0
1048,12/10/18 19:35,11.21,10.4,0,0
1049,12/10/18 19:45,11.21,10.4,0,0
1050,12/10/18 19:55,11.21,10.42,0,0
1051,12/10/18 20:05,11.21,10.42,0,0
1052,12/10/18 20:15,11.21,10.44,0,0
1053,12/10/18 20:25,11.21,10.44,0,0
1054,12/10/18 20:35,11.21,10.44,0,0
1055,12/10/18 20:45,11.2,10.44,0,0
1056,12/10/18 20:55,11.19,10.46,0,0
1057,12/10/18 21:05,11.18,10.46,0,0
1058,12/10/18 21:15,11.2,10.46,0,0
1059,12/10/18 21:25,11.19,10.46,0,0
1060,12/10/18 21:35,11.2,10.46,0,0
1061,12/10/18 21:45,11.18,10.48,0,0
1062,12/10/18 21:55,11.18,10.48,0,0
1063,12/10/18 22:05,11.19,10.48,0,0
1064,12/10/18 22:15,11.19,10.5,0,0
1065,12/10/18 22:25,11.18,10.5,0,0
1066,12/10/18 22:35,11.19,10.5,0,0
1067,12/10/18 22:45,11.18,10.5,0,0
1068,12/10/18 22:55,11.18,10.5,0,0
1069,12/10/18 23:05,11.2,10.5,0,0
1070,12/10/18 23:15,11.2,10.5,0,0
1071,12/10/18 23:25,11.2,10.5,0,0
1072,12/10/18 23:35,11.21,10.48,0,0
1073,12/10/18 23:45,11.22,10.48,0,0
1074,12/10/18 23:55,11.22,10.46,0,0
1075,12/11/18 0:05,11.23,10.42,0,0
1076,12/11/18 0:15,11.25,10.38,0,0
1077,12/11/18 0:25,11.26,10.34,0,0
1078,12/11/18 0:35,11.28,10.3,0,0
1079,12/11/18 0:45,11.3,10.24,0,0
1080,12/11/18 0:55,11.31,10.2,0,0
1081,12/11/18 1:05,11.32,10.18,0,0
1082,12/11/18 1:15,11.32,10.16,0,0
1083,12/11/18 1:25,11.34,10.14,0,0
1084,12/11/18 1:35,11.34,10.12,0,0
1085,12/11/18 1:45,11.34,10.1,0,0
1086,12/11/18 1:55,11.35,10.08,0,0
1087,12/11/18 2:05,11.34,10.08,0,0
1088,12/11/18 2:15,11.34,10.08,0,0
1089,12/11/18 2:25,11.33,10.08,0,0
1090,12/11/18 2:35,11.34,10.06,0,0
1091,12/11/18 2:45,11.34,10.06,0,0
1092,12/11/18 2:55,11.34,10.06,0,0
1093,12/11/18 3:05,11.33,10.06,0,0
1094,12/11/18 3:15,11.34,10.06,0,0
1095,12/11/18 3:25,11.33,10.08,0,0
1096,12/11/18 3:35,11.33,10.08,0,0
1097,12/11/18 3:45,11.33,10.08,0,0
1098,12/11/18 3:55,11.3,10.1,0,0
1099,12/11/18 4:05,11.3,10.12,0,0
1100,12/11/18 4:15,11.3,10.12,0,0
1101,12/11/18 4:25,11.29,10.14,0,0
1102,12/11/18 4:35,11.28,10.14,0,0
1103,12/11/18 4:45,11.28,10.16,0,0
1104,12/11/18 4:55,11.28,10.16,0,0
1105,12/11/18 5:05,11.28,10.16,0,0
1106,12/11/18 5:15,11.27,10.18,0,0
1107,12/11/18 5:25,11.27,10.18,0,0
1108,12/11/18 5:35,11.26,10.18,0,0
1109,12/11/18 5:45,11.25,10.2,0,0
1110,12/11/18 5:55,11.24,10.2,0,0
1111,12/11/18 6:05,11.25,10.2,0,0
1112,12/11/18 6:15,11.24,10.2,0,0
1113,12/11/18 6:25,11.24,10.2,0,0
1114,12/11/18 6:35,11.22,10.22,0,0
1115,12/11/18 6:45,11.22,10.22,0,0
1116,12/11/18 6:55,11.21,10.24,0,0
1117,12/11/18 7:05,11.21,10.24,0,0
1118,12/11/18 7:15,11.21,10.26,0,0
1119,12/11/18 7:25,11.21,10.26,0,0
1120,12/11/18 7:35,11.2,10.26,0,0
1121,12/11/18 7:45,11.2,10.28,0,0
1122,12/11/18 7:55,11.2,10.28,0,0
1123,12/11/18 8:05,11.19,10.28,0,0
1124,12/11/18 8:15,11.19,10.28,0,0
1125,12/11/18 8:25,11.18,10.28,0,0
1126,12/11/18 8:35,11.18,10.28,0,0
1127,12/11/18 8:45,11.19,10.28,0,0
1128,12/11/18 8:55,11.19,10.28,0,0
1129,12/11/18 9:05,11.19,10.26,0,0
1130,12/11/18 9:15,11.19,10.26,0,0
1131,12/11/18 9:25,11.2,10.24,0,0
1132,12/11/18 9:35,11.19,10.24,0,0
1133,12/11/18 9:45,11.2,10.24,0,0
1134,12/11/18 9:55,11.2,10.24,0,0
1135,12/11/18 10:05,11.19,10.22,0,0
1136,12/11/18 10:15,11.2,10.22,0,0
1137,12/11/18 10:25,11.19,10.22,0,0
1138,12/11/18 10:35,11.2,10.2,0,0
1139,12/11/18 10:45,11.2,10.2,0,0
1140,12/11/18 10:55,11.21,10.2,0,0
1141,12/11/18 11:05,11.21,10.2,0,0
1142,12/11/18 11:15,11.18,10.22,0,0
1143,12/11/18 11:25,11.18,10.22,0,0
1144,12/11/18 11:35,11.17,10.24,0,0
1145,12/11/18 11:45,11.18,10.26,0,0
1146,12/11/18 11:55,11.17,10.28,0,0
1147,12/11/18 12:05,11.16,10.28,0,0
1148,12/11/18 12:15,11.15,10.3,0,0
